
2025-09-29T13:08:50.959Z,NSE:ACC,6.604659851760067e+49,8.320590876971776e+49,25.98
2025-09-29T13:08:50.962Z,NSE:SBIN,1.786004742098406e+51,1.988222469592499e+51,11.32
2025-09-29T13:08:50.992Z,NSE:SBIN,1.988222469592499e+51,2.5247958359500417e+51,26.99
2025-09-29T13:08:50.994Z,NSE:ACC,8.320590876971776e+49,9.426777777689335e+49,13.29
2025-09-29T13:08:51.003Z,NSE:ACC,9.426777777689335e+49,1.0710175020345774e+50,13.61
2025-09-29T13:08:51.009Z,NSE:ACC,1.0710175020345774e+50,1.227856725095846e+50,14.64
2025-09-29T13:08:51.016Z,NSE:SBIN,2.536760407963695e+51,2.89694735205055e+51,14.20
2025-09-29T13:08:51.043Z,NSE:SBIN,2.922283809179606e+51,3.230103075591484e+51,10.53
2025-09-29T13:08:51.057Z,NSE:SBIN,3.230103075591484e+51,3.614041084453035e+51,11.89
2025-09-29T13:08:51.062Z,NSE:TCS,1.7068673161542855e+54,1.9796411344705555e+54,15.98
2025-09-29T13:08:51.078Z,NSE:INFY,1.0246889640095771e+54,1.2531609538982778e+54,22.30
2025-09-29T13:08:51.093Z,NSE:SBIN,3.614041084453035e+51,4.6430114371528764e+51,28.47
2025-09-29T13:08:51.106Z,NSE:ACC,1.0613773279879806e+50,1.2811113782720858e+50,20.70
2025-09-29T13:08:51.109Z,NSE:TCS,2.1814099611379916e+54,2.772983649250075e+54,27.12
2025-09-29T13:08:51.124Z,NSE:SBIN,4.6430114371528764e+51,5.5503154805783676e+51,19.54
2025-09-29T13:08:51.127Z,NSE:INFY,1.2531609538982778e+54,1.4203804898860363e+54,13.34
2025-09-29T13:08:51.143Z,NSE:SBIN,6.174235694238503e+51,7.981793924997541e+51,29.28
2025-09-29T13:08:51.146Z,NSE:ACC,1.2811113782720858e+50,1.579668601287913e+50,23.30
2025-09-29T13:08:51.160Z,NSE:INFY,1.4203804898860363e+54,1.6037768346508057e+54,12.91
2025-09-29T13:08:51.162Z,NSE:INFY,1.6037768346508057e+54,2.0076440382167657e+54,25.18
2025-09-29T13:08:51.163Z,NSE:INFY,2.0076440382167657e+54,2.5485702856328224e+54,26.94
2025-09-29T13:08:51.176Z,NSE:SBIN,7.981793924997541e+51,9.605607504336239e+51,20.34
2025-09-29T13:08:51.178Z,NSE:ACC,1.6917442203959448e+50,2.1457869668166966e+50,26.84
2025-09-29T13:08:51.186Z,NSE:TCS,2.772983649250075e+54,3.238167325183217e+54,16.78
2025-09-29T13:08:51.193Z,NSE:SBIN,1.0244305484206273e+52,1.2040259326877006e+52,17.53
2025-09-29T13:08:51.194Z,NSE:INFY,2.5485702856328224e+54,2.8367311727071575e+54,11.31
2025-09-29T13:08:51.195Z,NSE:ACC,2.1457869668166966e+50,2.6175780080130777e+50,21.99
2025-09-29T13:08:51.196Z,NSE:ACC,2.6175780080130777e+50,3.0814334257082486e+50,17.72
2025-09-29T13:08:51.209Z,NSE:ACC,2.8980988688370215e+50,3.21395859394084e+50,10.90
2025-09-29T13:08:51.210Z,NSE:TCS,3.238167325183217e+54,3.7365270949255714e+54,15.39
2025-09-29T13:08:51.221Z,NSE:ACC,3.21395859394084e+50,4.029439661600477e+50,25.37
2025-09-29T13:08:51.223Z,NSE:TCS,3.7365270949255714e+54,4.6527347683469205e+54,24.52
2025-09-29T13:08:51.224Z,NSE:SBIN,1.2040259326877006e+52,1.5294144897704424e+52,27.03
2025-09-29T13:08:51.227Z,NSE:SBIN,1.5294144897704424e+52,1.7320801031003323e+52,13.25
2025-09-29T13:08:51.229Z,NSE:ACC,4.029439661600477e+50,4.480270276028542e+50,11.19
2025-09-29T13:08:51.230Z,NSE:TCS,4.743492107716967e+54,5.459329903250247e+54,15.09
2025-09-29T13:08:51.242Z,NSE:ACC,4.480270276028542e+50,5.333699012232838e+50,19.05
2025-09-29T13:08:51.243Z,NSE:INFY,3.088435252806103e+54,3.468680219463065e+54,12.31
2025-09-29T13:08:51.256Z,NSE:INFY,3.468680219463065e+54,4.0952346258062914e+54,18.06
2025-09-29T13:08:51.258Z,NSE:TCS,4.9639158978758664e+54,5.6735802782634886e+54,14.30
2025-09-29T13:08:51.259Z,NSE:INFY,4.0952346258062914e+54,5.05960530015405e+54,23.55
2025-09-29T13:08:51.280Z,NSE:INFY,4.765693188403383e+54,5.2967881412243416e+54,11.14
2025-09-29T13:08:51.289Z,NSE:TCS,5.986767865144062e+54,6.89743561452559e+54,15.21
2025-09-29T13:08:51.296Z,NSE:INFY,5.2967881412243416e+54,6.397120978627997e+54,20.77
2025-09-29T13:08:51.308Z,NSE:INFY,6.397120978627997e+54,8.029467439041857e+54,25.52
2025-09-29T13:08:51.311Z,NSE:SBIN,1.8156577002438335e+52,2.3596991465457324e+52,29.96
2025-09-29T13:08:51.317Z,NSE:ACC,5.635027811201131e+50,6.8019961429451334e+50,20.71
2025-09-29T13:08:51.323Z,NSE:TCS,6.25395997861971e+54,7.46216215526594e+54,19.32
2025-09-29T13:08:51.325Z,NSE:INFY,8.029467439041857e+54,9.21366829281281e+54,14.75
2025-09-29T13:08:51.327Z,NSE:TCS,7.46216215526594e+54,8.764819463666329e+54,17.46
2025-09-29T13:08:51.328Z,NSE:ACC,6.8019961429451334e+50,7.993858172873655e+50,17.52
2025-09-29T13:08:51.334Z,NSE:TCS,8.764819463666329e+54,1.0141145861001135e+55,15.70
2025-09-29T13:08:51.345Z,NSE:INFY,9.21366829281281e+54,1.1398829656606963e+55,23.72
2025-09-29T13:08:51.357Z,NSE:INFY,1.1398829656606963e+55,1.2878693647508743e+55,12.98
2025-09-29T13:08:51.359Z,NSE:ACC,7.702922243383275e+50,9.690619323910242e+50,25.80
2025-09-29T13:08:51.362Z,NSE:TCS,1.0141145861001135e+55,1.273005274590236e+55,25.53
2025-09-29T13:08:51.370Z,NSE:ACC,1.016580906203284e+51,1.1904209408697926e+51,17.10
2025-09-29T13:08:51.372Z,NSE:ACC,1.1904209408697926e+51,1.335050118025568e+51,12.15
2025-09-29T13:08:51.377Z,NSE:SBIN,2.784246087630885e+52,3.5995349431752117e+52,29.28
2025-09-29T13:08:51.378Z,NSE:INFY,1.431791709398617e+55,1.7346907796565448e+55,21.16
2025-09-29T13:08:51.379Z,NSE:SBIN,3.5995349431752117e+52,4.1908529177471314e+52,16.43
2025-09-29T13:08:51.390Z,NSE:TCS,1.173398538301343e+55,1.4156231591353346e+55,20.64
2025-09-29T13:08:51.392Z,NSE:INFY,1.7346907796565448e+55,2.1660509752418859e+55,24.87
2025-09-29T13:08:51.402Z,NSE:SBIN,4.1908529177471314e+52,5.430940457157929e+52,29.59
2025-09-29T13:08:51.406Z,NSE:ACC,1.203084204734612e+51,1.4300316178145591e+51,18.86
2025-09-29T13:08:51.408Z,NSE:INFY,2.1660509752418859e+55,2.657580277248824e+55,22.69
2025-09-29T13:08:51.410Z,NSE:ACC,1.4300316178145591e+51,1.7140921213795202e+51,19.86
2025-09-29T13:08:51.411Z,NSE:TCS,1.4013084663663226e+55,1.547353819948198e+55,10.42
2025-09-29T13:08:51.420Z,NSE:INFY,2.657580277248824e+55,3.4084923276800745e+55,28.26
2025-09-29T13:08:51.438Z,NSE:TCS,1.5234032321329525e+55,1.9390453820676386e+55,27.28
2025-09-29T13:08:51.442Z,NSE:ACC,1.7140921213795202e+51,2.1499452505648032e+51,25.43
2025-09-29T13:08:51.446Z,NSE:INFY,3.4084923276800745e+55,4.2454133622257716e+55,24.55
2025-09-29T13:08:51.457Z,NSE:TCS,1.9390453820676386e+55,2.3831938998535785e+55,22.91
2025-09-29T13:08:51.459Z,NSE:SBIN,5.56739553267807e+52,6.140877743513926e+52,10.30
2025-09-29T13:08:51.461Z,NSE:INFY,4.2454133622257716e+55,4.876196771908882e+55,14.86
2025-09-29T13:08:51.463Z,NSE:INFY,4.876196771908882e+55,5.977971212872277e+55,22.59
2025-09-29T13:08:51.478Z,NSE:INFY,5.977971212872277e+55,6.706099065361087e+55,12.18
2025-09-29T13:08:51.493Z,NSE:ACC,2.3140335349493448e+51,2.6524034981210874e+51,14.62
2025-09-29T13:08:51.538Z,NSE:TCS,2.3831938998535785e+55,2.7895183546403176e+55,17.05
2025-09-29T13:08:51.690Z,NSE:ACC,2.503710404219861e+51,2.8036852237870103e+51,11.98
2025-09-29T13:08:51.736Z,NSE:TCS,2.7895183546403176e+55,3.505113881561696e+55,25.65
2025-09-29T13:08:51.842Z,NSE:SBIN,6.140877743513926e+52,7.587134353490228e+52,23.55
2025-09-29T13:08:51.868Z,NSE:SBIN,8.146210241991057e+52,9.638465909542404e+52,18.32
2025-09-29T13:08:52.010Z,NSE:SBIN,9.638465909542404e+52,1.1948397690511264e+53,23.97
2025-09-29T13:08:52.041Z,NSE:TCS,3.6712258836774745e+55,4.5057478778416347e+55,22.73
2025-09-29T13:08:52.111Z,NSE:TCS,4.8123135118103043e+55,5.703886695104593e+55,18.53
2025-09-29T13:08:52.113Z,NSE:INFY,6.706099065361087e+55,7.397573696911269e+55,10.31
2025-09-29T13:08:52.126Z,NSE:SBIN,1.2247324136218348e+53,1.4851943964873967e+53,21.27
2025-09-29T13:08:52.138Z,NSE:ACC,2.8036852237870103e+51,3.581385993188609e+51,27.74
2025-09-29T13:08:52.144Z,NSE:INFY,7.46492129186884e+55,8.99342908177891e+55,20.48
2025-09-29T13:08:52.154Z,NSE:SBIN,1.4851943964873967e+53,1.8511876775944304e+53,24.64
2025-09-29T13:08:52.155Z,NSE:INFY,9.845029846847134e+55,1.2670880874479693e+56,28.70
2025-09-29T13:08:52.167Z,NSE:SBIN,1.744255865820116e+53,2.113690817536592e+53,21.18
2025-09-29T13:08:52.173Z,NSE:SBIN,2.113690817536592e+53,2.7471184165689226e+53,29.97
2025-09-29T13:08:52.178Z,NSE:INFY,1.3627562363704513e+56,1.513731049566881e+56,11.08
2025-09-29T13:08:52.193Z,NSE:ACC,3.532488773223216e+51,4.351316967581579e+51,23.18
2025-09-29T13:08:52.208Z,NSE:TCS,6.278865825514852e+55,7.890489983808331e+55,25.67
2025-09-29T13:08:52.211Z,NSE:TCS,7.890489983808331e+55,9.803528965573244e+55,24.24
2025-09-29T13:08:52.226Z,NSE:TCS,9.803528965573244e+55,1.1871841878485248e+56,21.10
2025-09-29T13:08:52.228Z,NSE:SBIN,2.876396682305174e+53,3.2621590167073214e+53,13.41
2025-09-29T13:08:52.230Z,NSE:SBIN,3.2621590167073214e+53,4.145124459104657e+53,27.07
2025-09-29T13:08:52.241Z,NSE:ACC,4.794269008347984e+51,6.189051689305613e+51,29.09
2025-09-29T13:08:52.244Z,NSE:TCS,1.1871841878485248e+56,1.4047040348294817e+56,18.32
2025-09-29T13:08:52.258Z,NSE:TCS,1.4047040348294817e+56,1.6254699995538895e+56,15.72
2025-09-29T13:08:52.260Z,NSE:TCS,1.6254699995538895e+56,1.816596642822498e+56,11.76
2025-09-29T13:08:52.272Z,NSE:ACC,7.014276897287797e+51,8.143150445437497e+51,16.09
2025-09-29T13:08:52.294Z,NSE:INFY,1.297490295035371e+56,1.6530488331862424e+56,27.40
2025-09-29T13:08:52.305Z,NSE:TCS,1.816596642822498e+56,2.0901674258967e+56,15.06
2025-09-29T13:08:52.308Z,NSE:ACC,7.57798869918963e+51,8.820063927264551e+51,16.39
2025-09-29T13:08:52.310Z,NSE:TCS,2.0901674258967e+56,2.38750350926089e+56,14.23
2025-09-29T13:08:52.318Z,NSE:SBIN,3.959834573131095e+53,4.42837737925442e+53,11.83
2025-09-29T13:08:52.325Z,NSE:TCS,2.38750350926089e+56,2.9293926627294995e+56,22.70
2025-09-29T13:08:52.329Z,NSE:TCS,2.9293926627294995e+56,3.454703917453446e+56,17.93
2025-09-29T13:08:52.344Z,NSE:INFY,1.6530488331862424e+56,2.145241408170941e+56,29.77
2025-09-29T13:08:52.359Z,NSE:ACC,9.689656230381446e+51,1.1537240158997962e+52,19.07
2025-09-29T13:08:52.372Z,NSE:ACC,1.1537240158997962e+52,1.3479395425226993e+52,16.83
2025-09-29T13:08:52.373Z,NSE:SBIN,4.42837737925442e+53,5.038586456140799e+53,13.78
2025-09-29T13:08:52.374Z,NSE:INFY,2.145241408170941e+56,2.688359945169202e+56,25.32
2025-09-29T13:08:52.376Z,NSE:TCS,3.253428908137736e+56,3.995457230747504e+56,22.81
2025-09-29T13:08:52.377Z,NSE:TCS,3.995457230747504e+56,4.53727624198819e+56,13.56
2025-09-29T13:08:52.392Z,NSE:INFY,2.688359945169202e+56,3.1996624129460436e+56,19.02
2025-09-29T13:08:52.434Z,NSE:SBIN,5.111660626495114e+53,6.349867759345731e+53,24.22
2025-09-29T13:08:52.478Z,NSE:TCS,4.53727624198819e+56,5.508381692898729e+56,21.40
2025-09-29T13:08:52.489Z,NSE:ACC,1.2819612321663607e+52,1.5188175726133217e+52,18.48
2025-09-29T13:08:52.495Z,NSE:TCS,5.500244800150616e+56,6.384653658075872e+56,16.08
2025-09-29T13:08:52.535Z,NSE:INFY,3.0037977970649165e+56,3.8360059510122013e+56,27.71
2025-09-29T13:08:52.540Z,NSE:SBIN,5.60185560716077e+53,7.142566615870606e+53,27.50
2025-09-29T13:08:52.541Z,NSE:ACC,1.2545702583511052e+52,1.4260524645946335e+52,13.67
2025-09-29T13:08:52.553Z,NSE:SBIN,7.142566615870606e+53,8.539429246308714e+53,19.56
2025-09-29T13:08:52.558Z,NSE:SBIN,8.539429246308714e+53,9.602055217915482e+53,12.44
2025-09-29T13:08:52.570Z,NSE:ACC,1.4260524645946335e+52,1.6922095547326424e+52,18.66
2025-09-29T13:08:52.579Z,NSE:SBIN,1.0310031793649354e+54,1.1430189184784958e+54,10.86
2025-09-29T13:08:52.592Z,NSE:TCS,5.821674092872333e+56,7.160672915207729e+56,23.00
2025-09-29T13:08:52.596Z,NSE:TCS,7.003533515917661e+56,8.21770693639332e+56,17.34
2025-09-29T13:08:52.611Z,NSE:SBIN,1.0598323936930346e+54,1.268639432723448e+54,19.70
2025-09-29T13:08:52.628Z,NSE:SBIN,1.268639432723448e+54,1.5908062814722108e+54,25.39
2025-09-29T13:08:52.711Z,NSE:ACC,1.363974819434638e+52,1.7540053337133143e+52,28.60
2025-09-29T13:08:52.727Z,NSE:ACC,1.7540053337133143e+52,2.188509129055377e+52,24.77
2025-09-29T13:08:52.736Z,NSE:TCS,9.537209223163352e+56,1.1033965444085067e+57,15.69
2025-09-29T13:08:52.746Z,NSE:TCS,1.1033965444085067e+57,1.2150503664096778e+57,10.12
2025-09-29T13:08:52.773Z,NSE:INFY,4.281005388371533e+56,5.550406973412481e+56,29.65
2025-09-29T13:08:52.809Z,NSE:ACC,2.2315978873781076e+52,2.523696810189127e+52,13.09
2025-09-29T13:08:52.823Z,NSE:SBIN,1.3795406876002311e+54,1.652269491409164e+54,19.77
2025-09-29T13:08:52.845Z,NSE:INFY,5.096936894978877e+56,6.501740841829988e+56,27.56
2025-09-29T13:08:52.894Z,NSE:TCS,1.1641273187588348e+57,1.359179308643179e+57,16.76
2025-09-29T13:08:52.942Z,NSE:INFY,5.6021716261311295e+56,6.850630524413595e+56,22.29
2025-09-29T13:08:52.977Z,NSE:TCS,1.437500693453498e+57,1.5939686754580373e+57,10.88
2025-09-29T13:08:52.990Z,NSE:INFY,6.850630524413595e+56,7.68081430843782e+56,12.12
2025-09-29T13:08:52.992Z,NSE:INFY,7.68081430843782e+56,8.455073418322999e+56,10.08
2025-09-29T13:08:53.004Z,NSE:SBIN,2.1507730056738473e+54,2.7612079466593033e+54,28.38
2025-09-29T13:08:53.007Z,NSE:TCS,1.4708779515590788e+57,1.8267755123614054e+57,24.20
2025-09-29T13:08:53.008Z,NSE:TCS,1.8267755123614054e+57,2.1793610831441724e+57,19.30
2025-09-29T13:08:53.010Z,NSE:TCS,2.2211021745946607e+57,2.547666789140894e+57,14.70
2025-09-29T13:08:53.012Z,NSE:TCS,2.547666789140894e+57,3.242635335468123e+57,27.28
2025-09-29T13:08:53.020Z,NSE:SBIN,2.9517578962212536e+54,3.293771265588271e+54,11.59
2025-09-29T13:08:53.024Z,NSE:TCS,3.242635335468123e+57,4.031082414263644e+57,24.32
2025-09-29T13:08:53.027Z,NSE:SBIN,3.293771265588271e+54,4.002793744354827e+54,21.53
2025-09-29T13:08:53.040Z,NSE:ACC,2.0254326583189603e+52,2.459366900300506e+52,21.42
2025-09-29T13:08:53.041Z,NSE:INFY,8.879852134935779e+56,1.0438662457971166e+57,17.55
2025-09-29T13:08:53.043Z,NSE:ACC,2.459366900300506e+52,2.8931770316487105e+52,17.64
2025-09-29T13:08:53.056Z,NSE:INFY,9.783104639322145e+56,1.0855247411251936e+57,10.96
2025-09-29T13:08:53.057Z,NSE:ACC,2.8931770316487105e+52,3.274231077572417e+52,13.17
2025-09-29T13:08:53.058Z,NSE:TCS,4.3427872819690054e+57,5.512570232382006e+57,26.94
2025-09-29T13:08:53.059Z,NSE:INFY,1.0855247411251936e+57,1.2631785673490446e+57,16.37
2025-09-29T13:08:53.062Z,NSE:SBIN,4.134181070971877e+54,4.862432281450898e+54,17.62
2025-09-29T13:08:53.071Z,NSE:ACC,3.274231077572417e+52,3.61627346730766e+52,10.45
2025-09-29T13:08:53.073Z,NSE:TCS,6.026981464403648e+57,7.005388449134162e+57,16.23
2025-09-29T13:08:53.074Z,NSE:ACC,3.61627346730766e+52,4.345050545212032e+52,20.15
2025-09-29T13:08:53.076Z,NSE:INFY,1.3375192190131609e+57,1.597580539994792e+57,19.44
2025-09-29T13:08:53.079Z,NSE:TCS,7.005388449134162e+57,7.846248437755232e+57,12.00
2025-09-29T13:08:53.096Z,NSE:INFY,1.597580539994792e+57,1.7999597833095943e+57,12.67
2025-09-29T13:08:53.106Z,NSE:TCS,8.06798611121683e+57,1.0012309845577428e+58,24.10
2025-09-29T13:08:53.125Z,NSE:ACC,4.912458034961618e+52,5.451273179304369e+52,10.97
2025-09-29T13:08:53.145Z,NSE:ACC,5.611017731108551e+52,6.855093694256165e+52,22.17
2025-09-29T13:08:53.166Z,NSE:SBIN,4.140019108621124e+54,4.985814909799161e+54,20.43
2025-09-29T13:08:53.170Z,NSE:ACC,6.855093694256165e+52,7.756582783937251e+52,13.15
2025-09-29T13:08:53.175Z,NSE:SBIN,4.985814909799161e+54,6.1191248115282216e+54,22.73
2025-09-29T13:08:53.177Z,NSE:SBIN,6.1191248115282216e+54,7.657286145724459e+54,25.14
2025-09-29T13:08:53.180Z,NSE:ACC,7.756582783937251e+52,9.496733556538056e+52,22.43
2025-09-29T13:08:53.192Z,NSE:SBIN,7.657286145724459e+54,8.474137707640759e+54,10.67
2025-09-29T13:08:53.193Z,NSE:INFY,1.6686531860451045e+57,1.854274720037136e+57,11.12
2025-09-29T13:08:53.194Z,NSE:SBIN,8.474137707640759e+54,9.617557621689627e+54,13.49
2025-09-29T13:08:53.207Z,NSE:SBIN,9.617557621689627e+54,1.1463695959993697e+55,19.20
2025-09-29T13:08:53.209Z,NSE:SBIN,1.1463695959993697e+55,1.4783482280340692e+55,28.96
2025-09-29T13:08:53.211Z,NSE:TCS,9.072724676923697e+57,1.1647737400395514e+58,28.38
2025-09-29T13:08:53.220Z,NSE:TCS,1.1647737400395514e+58,1.473890118998411e+58,26.54
2025-09-29T13:08:53.229Z,NSE:INFY,1.854274720037136e+57,2.0890218958791784e+57,12.66
2025-09-29T13:08:53.238Z,NSE:SBIN,1.5455616770743582e+55,1.7387999469927248e+55,12.50
2025-09-29T13:08:53.241Z,NSE:ACC,7.710924863752492e+52,9.031585267120017e+52,17.13
2025-09-29T13:08:53.243Z,NSE:INFY,2.0890218958791784e+57,2.4442285078127636e+57,17.00
2025-09-29T13:08:53.246Z,NSE:TCS,1.473890118998411e+58,1.6765616582426806e+58,13.75
2025-09-29T13:08:53.255Z,NSE:TCS,1.6765616582426806e+58,2.0773704972567206e+58,23.91
2025-09-29T13:08:53.256Z,NSE:SBIN,1.7387999469927248e+55,2.1345180139908531e+55,22.76
2025-09-29T13:08:53.257Z,NSE:TCS,2.0773704972567206e+58,2.3690364368190733e+58,14.04
2025-09-29T13:08:53.260Z,NSE:ACC,8.898198412114419e+52,1.1405914614276737e+53,28.18
2025-09-29T13:08:53.273Z,NSE:TCS,2.627151203348129e+58,2.951147833104617e+58,12.33
2025-09-29T13:08:53.276Z,NSE:ACC,1.1405914614276737e+53,1.3032454298987899e+53,14.26
2025-09-29T13:08:53.287Z,NSE:TCS,2.951147833104617e+58,3.2555114476329527e+58,10.31
2025-09-29T13:08:53.296Z,NSE:INFY,2.7395796759578755e+57,3.432849661401474e+57,25.31
2025-09-29T13:08:53.305Z,NSE:SBIN,1.9360344783397597e+55,2.387232080160956e+55,23.31
2025-09-29T13:08:53.308Z,NSE:TCS,3.1668243377745874e+58,4.028039614772533e+58,27.19
2025-09-29T13:08:53.310Z,NSE:TCS,4.028039614772533e+58,5.100756759442514e+58,26.63
2025-09-29T13:08:53.313Z,NSE:ACC,1.3972985142037064e+53,1.8129972604342811e+53,29.75
2025-09-29T13:08:53.326Z,NSE:SBIN,2.489424082647246e+55,2.7674673265704835e+55,11.17
2025-09-29T13:08:53.345Z,NSE:ACC,1.7713372972837394e+53,2.044399226516623e+53,15.42
2025-09-29T13:08:53.361Z,NSE:SBIN,2.819337333981426e+55,3.6613945492309596e+55,29.87
2025-09-29T13:08:53.369Z,NSE:ACC,2.0206159302415033e+53,2.2472769510530155e+53,11.22
2025-09-29T13:08:53.375Z,NSE:ACC,2.2472769510530155e+53,2.8872654653879108e+53,28.48
2025-09-29T13:08:53.376Z,NSE:INFY,3.342422712291018e+57,3.940341765205756e+57,17.89
2025-09-29T13:08:53.378Z,NSE:TCS,4.4645881756498943e+58,5.746883088625209e+58,28.72
2025-09-29T13:08:53.379Z,NSE:INFY,3.940341765205756e+57,4.706357928978521e+57,19.44
2025-09-29T13:08:53.392Z,NSE:ACC,2.7799176454956453e+53,3.479287990368029e+53,25.16
2025-09-29T13:08:53.393Z,NSE:TCS,5.746883088625209e+58,7.009973609187611e+58,21.98
2025-09-29T13:08:53.394Z,NSE:ACC,3.479287990368029e+53,4.401557192976327e+53,26.51
2025-09-29T13:08:53.395Z,NSE:SBIN,3.6613945492309596e+55,4.4681140444016353e+55,22.03
2025-09-29T13:08:53.396Z,NSE:SBIN,4.4681140444016353e+55,5.076814153523164e+55,13.62
2025-09-29T13:08:53.407Z,NSE:SBIN,5.076814153523164e+55,5.694844798322659e+55,12.17
2025-09-29T13:08:53.410Z,NSE:ACC,4.401557192976327e+53,5.551718375991282e+53,26.13
2025-09-29T13:08:53.420Z,NSE:SBIN,5.694844798322659e+55,6.454332580546458e+55,13.34
2025-09-29T13:08:53.424Z,NSE:SBIN,6.454332580546458e+55,7.436527844010718e+55,15.22
2025-09-29T13:08:53.426Z,NSE:TCS,6.785777435703365e+58,8.329096233978146e+58,22.74
2025-09-29T13:08:53.428Z,NSE:INFY,4.171907472184512e+57,4.976990282367242e+57,19.30
2025-09-29T13:08:53.438Z,NSE:SBIN,7.289229052733315e+55,8.232425108297425e+55,12.94
2025-09-29T13:08:53.442Z,NSE:SBIN,8.232425108297425e+55,1.0082502897674422e+56,22.47
2025-09-29T13:08:53.443Z,NSE:INFY,4.976990282367242e+57,6.165316975363972e+57,23.88
2025-09-29T13:08:53.444Z,NSE:INFY,6.165316975363972e+57,6.971293203589339e+57,13.07
2025-09-29T13:08:53.445Z,NSE:ACC,5.597606680985103e+53,7.073526723875578e+53,26.37
2025-09-29T13:08:53.446Z,NSE:TCS,7.692871717471288e+58,9.699134575397273e+58,26.08
2025-09-29T13:08:53.457Z,NSE:ACC,7.073526723875578e+53,8.124604755540667e+53,14.86
2025-09-29T13:08:53.459Z,NSE:SBIN,1.0082502897674422e+56,1.162007428017269e+56,15.25
2025-09-29T13:08:53.461Z,NSE:INFY,6.925984003187415e+57,8.532082556321006e+57,23.19
2025-09-29T13:08:53.471Z,NSE:INFY,9.342654477445542e+57,1.1513732832747978e+58,23.24
2025-09-29T13:08:53.473Z,NSE:INFY,1.1513732832747978e+58,1.4505556198850675e+58,25.98
2025-09-29T13:08:53.475Z,NSE:INFY,1.4505556198850675e+58,1.744001466307046e+58,20.23
2025-09-29T13:08:53.489Z,NSE:SBIN,1.1449182252937474e+56,1.3184049270701304e+56,15.15
2025-09-29T13:08:53.491Z,NSE:TCS,8.573888709466161e+58,1.0050871214804075e+59,17.23
2025-09-29T13:08:53.493Z,NSE:INFY,1.6568992261362897e+58,1.909913607929372e+58,15.27
2025-09-29T13:08:53.504Z,NSE:ACC,8.708464348494577e+53,1.1035129492670076e+54,26.72
2025-09-29T13:08:53.508Z,NSE:INFY,1.9009027181648654e+58,2.415544386985203e+58,27.07
2025-09-29T13:08:53.508Z,NSE:ACC,1.1035129492670076e+54,1.3237608749834995e+54,19.96
2025-09-29T13:08:53.512Z,NSE:ACC,1.3237608749834995e+54,1.5505887454819153e+54,17.14
2025-09-29T13:08:53.518Z,NSE:TCS,9.064054339532274e+58,1.0115288811221209e+59,11.60
2025-09-29T13:08:53.526Z,NSE:INFY,2.415544386985203e+58,2.725250914027939e+58,12.82
2025-09-29T13:08:53.527Z,NSE:SBIN,1.347589437524434e+56,1.6403350008884737e+56,21.72
2025-09-29T13:08:53.529Z,NSE:ACC,1.5088197049245797e+54,1.868022914475735e+54,23.81
2025-09-29T13:08:53.538Z,NSE:TCS,1.0115288811221209e+59,1.1312564171118397e+59,11.84
2025-09-29T13:08:53.540Z,NSE:TCS,1.1312564171118397e+59,1.3160053107426798e+59,16.33
2025-09-29T13:08:53.545Z,NSE:INFY,2.6503294690516345e+58,3.196879220045965e+58,20.62
2025-09-29T13:08:53.554Z,NSE:TCS,1.3160053107426798e+59,1.4655498009802647e+59,11.36
2025-09-29T13:08:53.556Z,NSE:SBIN,1.654637722017678e+56,1.9747423485005077e+56,19.35
2025-09-29T13:08:53.558Z,NSE:SBIN,1.9747423485005077e+56,2.352994417939898e+56,19.15
2025-09-29T13:08:53.562Z,NSE:INFY,3.196879220045965e+58,3.693311312717117e+58,15.53
2025-09-29T13:08:53.572Z,NSE:SBIN,2.3346127992492308e+56,2.7111844186171614e+56,16.13
2025-09-29T13:08:53.574Z,NSE:ACC,2.1002909187434126e+54,2.50006545590822e+54,19.03
2025-09-29T13:08:53.575Z,NSE:SBIN,2.7111844186171614e+56,3.21648455188499e+56,18.64
2025-09-29T13:08:53.577Z,NSE:INFY,3.513588904494915e+58,3.9300607386118983e+58,11.85
2025-09-29T13:08:53.578Z,NSE:SBIN,3.21648455188499e+56,4.0203655200055375e+56,24.99
2025-09-29T13:08:53.586Z,NSE:SBIN,4.0203655200055375e+56,5.154807109822909e+56,28.22
2025-09-29T13:08:53.595Z,NSE:ACC,2.50006545590822e+54,2.8407804859907518e+54,13.63
2025-09-29T13:08:53.608Z,NSE:INFY,3.8353497135648474e+58,4.9156402611726724e+58,28.17
2025-09-29T13:08:53.626Z,NSE:SBIN,5.154807109822909e+56,6.6023504472001355e+56,28.08
2025-09-29T13:08:53.643Z,NSE:INFY,4.561791501288906e+58,5.401932190934161e+58,18.42
2025-09-29T13:08:53.656Z,NSE:TCS,1.2998418517677472e+59,1.6869695345803416e+59,29.78
2025-09-29T13:08:53.677Z,NSE:ACC,2.975414051440268e+54,3.763353567959563e+54,26.48
2025-09-29T13:08:53.692Z,NSE:SBIN,6.437578576863559e+56,7.7788475498961645e+56,20.83
2025-09-29T13:08:53.712Z,NSE:TCS,1.8240860080009747e+59,2.291880180047969e+59,25.65
2025-09-29T13:08:53.730Z,NSE:TCS,2.291880180047969e+59,2.5368600251906672e+59,10.69
